0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.36,2024-09-23 16:39:37.837,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.36,2024-09-23 16:39:37.944,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.36,2024-09-23 16:39:38.070,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.37,2024-09-23 16:39:38.168,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.37,2024-09-23 16:39:38.261,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.37,2024-09-23 16:39:38.367,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.37,2024-09-23 16:39:38.477,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5646,5972,63226.37,2024-09-23 16:39:38.579,63226.37
0,2390,4189,4201,4211,4219,5085,5089,5096,5147,5152,5157,5233,5316,5319,5325,5429,5530,5647,5973,63226.37,2024-09-23 16:39:38.678,63226.37
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,5975,63226.37,2024-09-23 16:39:38.791,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,5975,63226.37,2024-09-23 16:39:38.892,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,5975,63226.37,2024-09-23 16:39:38.992,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,5975,63226.37,2024-09-23 16:39:39.118,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,6975,63226.37,2024-09-23 16:39:39.246,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,6975,63226.37,2024-09-23 16:39:39.348,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,6975,63226.37,2024-09-23 16:39:39.450,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,6975,63226.37,2024-09-23 16:39:39.536,63226.36
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,6975,63226.37,2024-09-23 16:39:39.627,63226.37
0,2392,4191,4203,4213,4221,5087,5091,5098,5149,5154,5159,5235,5318,5321,5327,5431,5532,5649,6975,63226.37,2024-09-23 16:39:39.721,63226.37
0,2393,4192,4204,4214,4222,5088,5092,5099,5150,5155,5160,5236,5319,5322,5328,5432,5533,5650,6976,63226.37,2024-09-23 16:39:40.038,63226.37
0,2378,4177,4189,4199,4207,5073,5077,5084,5135,5140,5145,5221,5304,5307,5313,5417,5518,5635,6961,63226.37,2024-09-23 16:39:40.160,63226.37
0,3328,5127,5139,5149,5157,6023,6027,6034,6085,6090,6095,6171,6254,6257,6263,6367,6468,6585,6911,63226.37,2024-09-23 16:39:40.293,63226.37
0,3328,5127,5139,5149,5157,6023,6027,6034,6085,6090,6095,6171,6254,6257,6263,6367,6468,6585,6911,63226.37,2024-09-23 16:39:40.380,63226.37
0,3328,5127,5139,5149,5157,6023,6027,6034,6085,6090,6095,6171,6254,6257,6263,6367,6468,6585,6911,63226.37,2024-09-23 16:39:40.471,63226.37
0,3328,5127,5139,5149,5157,6023,6027,6034,6085,6090,6095,6171,6254,6257,6263,6367,6468,6585,6911,63226.37,2024-09-23 16:39:40.561,63226.37
0,3328,5127,5139,5149,5157,6023,6027,6034,6085,6090,6095,6171,6254,6257,6263,6367,6468,6585,6911,63226.37,2024-09-23 16:39:40.786,63226.37
0,3328,5127,5139,5149,5157,6023,6027,6034,6085,6090,6095,6171,6254,6257,6263,6367,6468,6585,6911,63226.37,2024-09-23 16:39:40.905,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:40.995,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.136,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.226,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.319,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.408,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.503,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.599,63226.37
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.688,63226.36
0,3333,5132,5144,5154,5162,6028,6032,6039,6090,6095,6100,6176,6259,6262,6268,6372,6473,6590,6916,63226.37,2024-09-23 16:39:41.783,63226.36
0,3332,5131,5143,5153,5161,6027,6031,6038,6089,6094,6099,6175,6258,6261,6267,6371,6472,6589,6915,63226.37,2024-09-23 16:39:41.879,63226.36
0,3367,5166,5178,5188,5196,6062,6066,6073,6124,6129,6134,6210,6293,6296,6302,6406,6507,6624,6950,63226.37,2024-09-23 16:39:41.993,63226.36
0,3367,5166,5178,5188,5196,6062,6066,6073,6124,6129,6134,6210,6293,6296,6302,6406,6507,6624,6950,63226.37,2024-09-23 16:39:42.076,63226.36
0,3367,5166,5178,5188,5196,6062,6066,6073,6124,6129,6134,6210,6293,6296,6302,6406,6507,6624,6950,63226.37,2024-09-23 16:39:42.220,63226.37
0,3367,5166,5178,5188,5196,6062,6066,6073,6124,6129,6134,6210,6293,6296,6302,6406,6507,6624,6950,63226.37,2024-09-23 16:39:42.331,63226.37
0,3367,5166,5178,5188,5196,6062,6066,6073,6124,6129,6134,6210,6293,6296,6302,6406,6507,6624,6950,63226.37,2024-09-23 16:39:42.417,63226.37
0,3367,5166,5178,5188,5196,6062,6066,6073,6124,6129,6134,6210,6293,6296,6302,6406,6507,6624,6950,63226.37,2024-09-23 16:39:42.529,63226.37
0,3397,5196,5208,5218,5226,6092,6096,6103,6154,6159,6164,6240,6323,6326,6332,6436,6537,6654,6980,63226.37,2024-09-23 16:39:42.634,63226.37
0,3398,5197,5209,5219,5227,6093,6097,6104,6155,6160,6165,6241,6324,6327,6333,6437,6538,6655,6981,63226.37,2024-09-23 16:39:42.730,63226.37
0,3398,5197,5209,5219,5227,6093,6097,6104,6155,6160,6165,6241,6324,6327,6333,6437,6538,6655,6981,63226.37,2024-09-23 16:39:42.833,63226.36
0,2498,4297,4309,4319,4327,5193,5197,5204,5255,5260,5265,5341,5424,5427,5433,5537,5638,5755,6081,63226.37,2024-09-23 16:39:42.928,63226.36
0,2498,4297,4309,4319,4327,5193,5197,5204,5255,5260,5265,5341,5424,5427,5433,5537,5638,5755,6081,63226.37,2024-09-23 16:39:43.029,63226.36
0,2498,4297,4309,4319,4327,5193,5197,5204,5255,5260,5265,5341,5424,5427,5433,5537,5638,5755,6081,63226.37,2024-09-23 16:39:43.147,63226.36
0,2488,4287,4299,4309,4317,5183,5187,5194,5245,5250,5255,5331,5414,5417,5473,5577,5678,5795,6121,63226.37,2024-09-23 16:39:43.261,63226.36
0,2488,4287,4299,4309,4317,5183,5187,5194,5245,5250,5255,5331,5414,5417,5473,5577,5678,5795,6121,63226.37,2024-09-23 16:39:43.388,63226.36
0,2488,4287,4299,4309,4317,5183,5187,5194,5245,5250,5255,5331,5414,5417,5473,5577,5678,5795,6121,63226.36,2024-09-23 16:39:43.472,63226.36
0,2488,4287,4299,4309,4317,5183,5187,5194,5245,5250,5255,5331,5414,5417,5473,5577,5678,5795,6121,63226.36,2024-09-23 16:39:43.563,63226.36
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:43.660,63226.36
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:43.755,63226.37
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:43.855,63226.37
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:43.988,63226.37
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:44.076,63226.37
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:44.175,63226.36
0,2488,4282,4294,4304,4312,5178,5182,5189,5240,5245,5250,5326,5409,5412,5468,5572,5673,5790,6116,63226.36,2024-09-23 16:39:44.273,63226.36
0,2434,4228,4240,4250,4258,5124,5128,5135,5186,5191,5196,5272,5355,5358,5414,5518,5619,5736,6062,63226.36,2024-09-23 16:39:44.360,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5269,5352,5355,5411,5515,5616,5733,6059,63226.36,2024-09-23 16:39:44.472,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5269,5352,5355,5411,5515,5616,5733,6059,63226.36,2024-09-23 16:39:44.556,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5197,5280,5283,5339,5443,5544,5661,5987,63226.36,2024-09-23 16:39:44.646,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5197,5280,5283,5339,5443,5544,5661,5987,63226.36,2024-09-23 16:39:44.746,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5197,5280,5283,5339,5443,5544,5661,5987,63226.36,2024-09-23 16:39:44.847,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5197,5280,5283,5339,5443,5544,5661,5987,63226.36,2024-09-23 16:39:44.949,63226.36
0,2434,4228,4240,4250,4255,5121,5125,5132,5183,5188,5193,5197,5280,5283,5339,5443,5544,5661,5987,63226.36,2024-09-23 16:39:45.077,63226.36
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.36,2024-09-23 16:39:45.174,63226.36
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.36,2024-09-23 16:39:45.283,63226.37
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.36,2024-09-23 16:39:45.373,63226.37
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.36,2024-09-23 16:39:45.551,63226.37
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.36,2024-09-23 16:39:45.643,63226.37
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.36,2024-09-23 16:39:45.739,63226.37
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.37,2024-09-23 16:39:45.894,63226.37
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.37,2024-09-23 16:39:46.245,63226.36
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.37,2024-09-23 16:39:46.350,63226.36
0,2429,4223,4235,4245,4250,5116,5120,5127,5178,5183,5188,5192,5275,5278,5334,5438,5539,5656,5982,63226.37,2024-09-23 16:39:46.473,63226.36
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:46.579,63226.36
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:46.663,63226.36
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:46.753,63226.36
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:46.868,63226.37
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:46.989,63226.37
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:47.090,63226.37
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:47.188,63226.37
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:47.279,63226.37
0,2329,4123,4135,4145,4150,5016,5020,5027,5078,5083,5088,5092,5175,5178,5234,5338,5439,5556,5882,63226.37,2024-09-23 16:39:47.391,63226.37
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5306,5410,5511,5628,5954,63226.37,2024-09-23 16:39:47.489,63226.36
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5306,5410,5511,5628,5954,63226.37,2024-09-23 16:39:47.587,63226.36
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5306,5410,5511,5628,5954,63226.37,2024-09-23 16:39:47.697,63226.37
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5306,5410,5511,5628,5954,63226.37,2024-09-23 16:39:47.800,63226.37
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5256,5360,5461,5578,5904,63226.36,2024-09-23 16:39:47.903,63226.37
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5256,5360,5461,5578,5904,63226.36,2024-09-23 16:39:48.012,63226.36
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5256,5360,5461,5578,5904,63226.36,2024-09-23 16:39:48.128,63226.36
0,2401,4195,4207,4217,4222,5088,5092,5099,5150,5155,5160,5164,5247,5250,5256,5360,5461,5578,5904,63226.36,2024-09-23 16:39:48.242,63226.36
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6404,63226.36,2024-09-23 16:39:48.364,63226.36
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6404,63226.36,2024-09-23 16:39:48.451,63226.36
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6404,63226.36,2024-09-23 16:39:48.538,63226.36
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:48.643,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:48.747,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:48.869,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:48.979,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:49.078,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:49.186,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:49.311,63226.36
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:49.399,63226.36
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:49.527,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6403,63226.36,2024-09-23 16:39:49.633,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:49.768,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:49.868,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:49.971,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:50.066,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:50.161,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:50.253,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:50.350,63226.37
0,2900,4694,4706,4716,4721,5587,5591,5598,5649,5654,5659,5663,5746,5749,5755,5859,5960,6077,6398,63226.36,2024-09-23 16:39:50.450,63226.37
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6399,63226.36,2024-09-23 16:39:50.552,63226.37
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6399,63226.36,2024-09-23 16:39:50.639,63226.37
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6399,63226.36,2024-09-23 16:39:50.735,63226.37
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6399,63226.36,2024-09-23 16:39:50.835,63226.37
0,2901,4695,4707,4717,4722,5588,5592,5599,5650,5655,5660,5664,5747,5750,5756,5860,5961,6078,6399,63226.36,2024-09-23 16:39:50.946,63226.36
0,2902,4696,4708,4718,4723,5589,5593,5600,5651,5656,5661,5665,5748,5751,5757,5861,5962,6079,6400,63226.36,2024-09-23 16:39:51.077,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.201,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.296,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.391,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.484,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.581,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.712,63226.37
0,2903,4697,4709,4719,4724,5590,5594,5601,5652,5657,5662,5666,5749,5752,5758,5862,5963,6080,6401,63226.36,2024-09-23 16:39:51.802,63226.37
0,2902,4696,4708,4718,4723,5589,5593,5600,5651,5656,5661,5665,5748,5751,5757,5861,5962,6079,6400,63226.36,2024-09-23 16:39:51.956,63226.37
0,2902,4696,4708,4718,4723,5589,5593,5600,5651,5656,5661,5665,5748,5751,5757,5861,5962,6079,6400,63226.36,2024-09-23 16:39:52.057,63226.36
0,2902,4696,4708,4718,4723,5589,5593,5600,5651,5656,5661,5665,5748,5751,5757,5861,5962,6079,6400,63226.36,2024-09-23 16:39:52.148,63226.36
0,2902,4696,4708,4718,4723,5589,5593,5600,5651,5656,5661,5665,5748,5751,5757,5861,5962,6079,6400,63226.36,2024-09-23 16:39:52.260,63226.36
0,2912,4706,4718,4728,4733,5599,5603,5610,5661,5666,5671,5675,5758,5761,5767,5871,5972,6089,6409,63226.36,2024-09-23 16:39:52.361,63226.36
0,2912,4706,4718,4728,4733,5599,5603,5610,5661,5666,5671,5675,5758,5761,5767,5871,5972,6089,6409,63226.36,2024-09-23 16:39:52.475,63230.51
0,2912,4706,4718,4728,4733,5599,5603,5610,5661,5666,5671,5675,5758,5761,5767,5871,5972,6089,6409,63226.36,2024-09-23 16:39:52.592,63230.51
0,2912,4706,4718,4728,4733,5599,5603,5610,5661,5666,5671,5675,5758,5761,5767,5871,5972,6089,6409,63226.36,2024-09-23 16:39:52.693,63230.5
0,2914,4708,4720,4730,4735,5601,5605,5612,5663,5668,5673,5677,5760,5763,5769,5873,5974,6091,6411,63226.36,2024-09-23 16:39:52.805,63230.5
0,2914,4708,4720,4730,4735,5601,5605,5612,5663,5668,5673,5677,5760,5763,5769,5873,5974,6091,6411,63230.5,2024-09-23 16:39:53.046,63230.5
0,2914,4708,4720,4730,4735,5601,5605,5612,5663,5668,5673,5677,5760,5763,5769,5873,5974,6091,6411,63230.5,2024-09-23 16:39:53.158,63230.5
0,2914,4708,4720,4730,4735,5601,5605,5612,5663,5668,5673,5677,5760,5763,5769,5873,5974,6341,6661,63230.5,2024-09-23 16:39:53.249,63230.5
0,2914,4708,4720,4730,4735,5601,5605,5612,5663,5668,5673,5677,5760,5763,5769,5873,5974,6341,6661,63230.5,2024-09-23 16:39:53.355,63230.5
0,2914,4708,4720,4730,4735,5601,5605,5612,5663,5668,5673,5677,5760,5763,5769,5873,5974,6341,6661,63230.5,2024-09-23 16:39:53.447,63230.5
0,2946,4740,4752,4762,4767,5633,5637,5644,5695,5700,5705,5709,5792,5795,5801,5905,6006,6373,6693,63230.5,2024-09-23 16:39:53.594,63230.5
0,2946,4740,4752,4762,4767,5633,5637,5644,5695,5700,5705,5709,5792,5795,5801,5905,6006,6373,6693,63230.5,2024-09-23 16:39:53.688,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5572,5575,5581,5685,5786,6153,6473,63230.5,2024-09-23 16:39:53.926,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5572,5575,5581,5685,5786,6153,6473,63230.5,2024-09-23 16:39:54.018,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5572,5575,5581,5685,5786,6153,6473,63230.5,2024-09-23 16:39:54.114,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5572,5575,5581,5685,5786,6153,6473,63230.5,2024-09-23 16:39:54.229,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5572,5575,5581,5685,5786,6153,6473,63230.5,2024-09-23 16:39:54.334,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:54.437,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:54.529,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:54.652,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:54.759,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:54.847,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:54.943,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:55.032,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:55.120,63230.5
0,2726,4520,4532,4542,4547,5413,5417,5424,5475,5480,5485,5489,5622,5625,5631,5735,5836,6203,6523,63230.5,2024-09-23 16:39:55.236,63230.5
